192.168.7.49 - - [19/Sep/2012:10:21:19 +0200] "GET /temps/style_emploi_du_temps.css HTTP/1.1" 200 1216 "http://intranet-if.insa-lyon.fr/temps/" "Mozilla/5.0 (Windows NT 5.1; rv:15.0) Gecko/20100101 Firefox/15.0.1"
192.168.7.49 - - [19/Sep/2012:10:21:19 +0200] "GET /temps/FondInsa.jpg HTTP/1.1" 200 2828 "http://intranet-if.insa-lyon.fr/temps/style_emploi_du_temps.css" "Mozilla/5.0 (Windows NT 5.1; rv:15.0) Gecko/20100101 Firefox/15.0.1"
192.168.7.49 - - [19/Sep/2012:10:21:19 +0200] "GET /temps/InsaIF.ico HTTP/1.1" 200 766 "-" "Mozilla/5.0 (Windows NT 5.1; rv:15.0) Gecko/20100101 Firefox/15.0.1"
192.168.7.49 - - [19/Sep/2012:10:21:26 +0200] "GET /temps/5IF44.html HTTP/1.1" 200 5207 "http://intranet-if.insa-lyon.fr/temps/" "Mozilla/5.0 (Windows NT 5.1; rv:15.0) Gecko/20100101 Firefox/15.0.1"
192.168.7.49 - - [19/Sep/2012:10:21:26 +0200] "GET /temps/precedent.gif HTTP/1.1" 200 1906 "http://intranet-if.insa-lyon.fr/temps/5IF44.html" "Mozilla/5.0 (Windows NT 5.1; rv:15.0) Gecko/20100101 Firefox/15.0.1"
192.168.7.49 - - [19/Sep/2012:10:21:26 +0200] "GET /temps/choix.gif HTTP/1.1" 200 2836 "http://intranet-if.insa-lyon.fr/temps/5IF44.html" "Mozilla/5.0 (Windows NT 5.1; rv:15.0) Gecko/20100101 Firefox/15.0.1"
192.168.7.49 - - [19/Sep/2012:10:21:26 +0200] "GET /temps/suivant.gif HTTP/1.1" 200 1634 "http://intranet-if.insa-lyon.fr/temps/5IF44.html" "Mozilla/5.0 (Windows NT 5.1; rv:15.0) Gecko/20100101 Firefox/15.0.1"
192.168.3.197 - - [19/Sep/2012:10:21:26 +0200] "GET /temps/4IF38.html HTTP/1.1" 200 15555 "http://intranet-if.insa-lyon.fr/temps/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:15.0) Gecko/20100101 Firefox/15.0.1"
192.168.7.50 - - [19/Sep/2012:10:21:30 +0200] "GET /SiteWebIF/Intranet-etudiant.php HTTP/1.1" 302 477 "http://if.insa-lyon.fr/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1"
192.168.7.50 - - [19/Sep/2012:10:21:30 +0200] "GET /SiteWebIF/Intranet-etudiant.php?ticket=ST-12758-bNCjq2eK5XY3ZaDPY1N2-dsi-vm04 HTTP/1.1" 302 - "http://if.insa-lyon.fr/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1"
192.168.7.50 - - [19/Sep/2012:10:21:30 +0200] "GET /SiteWebIF/Intranet-etudiant.php HTTP/1.1" 200 3828 "http://if.insa-lyon.fr/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1"
192.168.7.50 - - [19/Sep/2012:10:21:30 +0200] "GET /stages/style_pfe.css HTTP/1.1" 200 895 "http://intranet-if.insa-lyon.fr/SiteWebIF/Intranet-etudiant.php" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1"
192.168.7.50 - - [19/Sep/2012:10:21:30 +0200] "GET /stages/bandeauFinal.jpg HTTP/1.1" 200 50390 "http://intranet-if.insa-lyon.fr/SiteWebIF/Intranet-etudiant.php" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1"
192.168.7.50 - - [19/Sep/2012:10:21:30 +0200] "GET /stages/FondInsa.jpg HTTP/1.1" 200 2828 "http://intranet-if.insa-lyon.fr/SiteWebIF/Intranet-etudiant.php" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1"
192.168.7.50 - - [19/Sep/2012:10:21:31 +0200] "GET /stages/InsaIF.ico HTTP/1.1" 200 766 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1"
192.168.7.49 - - [19/Sep/2012:10:21:31 +0200] "GET /temps/5IF43.html HTTP/1.1" 200 12447 "http://intranet-if.insa-lyon.fr/temps/5IF44.html" "Mozilla/5.0 (Windows NT 5.1; rv:15.0) Gecko/20100101 Firefox/15.0.1"
192.168.7.49 - - [19/Sep/2012:10:21:33 +0200] "GET /temps/5IF45.html HTTP/1.1" 200 19899 "http://intranet-if.insa-lyon.fr/temps/5IF44.html" "Mozilla/5.0 (Windows NT 5.1; rv:15.0) Gecko/20100101 Firefox/15.0.1"
192.168.7.49 - - [19/Sep/2012:10:21:39 +0200] "GET /temps/5IF42.html HTTP/1.1" 200 19852 "http://intranet-if.insa-lyon.fr/temps/5IF43.html" "Mozilla/5.0 (Windows NT 5.1; rv:15.0) Gecko/20100101 Firefox/15.0.1"
192.168.7.49 - - [19/Sep/2012:10:21:40 +0200] "GET /temps/5IF41.html HTTP/1.1" 200 25153 "http://intranet-if.insa-lyon.fr/temps/5IF42.html" "Mozilla/5.0 (Windows NT 5.1; rv:15.0) Gecko/20100101 Firefox/15.0.1"
192.168.0.5 - - [19/Sep/2012:10:21:47 +0200] "GET /temps/3IF1.ics HTTP/1.1" 304 - "-" "DataAccess/1.0 (8C148)"
192.168.7.50 - - [19/Sep/2012:10:21:52 +0200] "GET /temps/ HTTP/1.1" 200 6835 "http://intranet-if.insa-lyon.fr/SiteWebIF/Intranet-etudiant.php" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1"
192.168.7.50 - - [19/Sep/2012:10:21:52 +0200] "GET /temps/style_emploi_du_temps.css HTTP/1.1" 200 1216 "http://intranet-if.insa-lyon.fr/temps/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1"
192.168.7.50 - - [19/Sep/2012:10:21:52 +0200] "GET /temps/FondInsa.jpg HTTP/1.1" 200 2828 "http://intranet-if.insa-lyon.fr/temps/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1"
192.168.7.50 - - [19/Sep/2012:10:21:53 +0200] "GET /temps/InsaIF.ico HTTP/1.1" 200 766 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1"
192.168.7.50 - - [19/Sep/2012:10:22:02 +0200] "GET /temps/3IF38.html HTTP/1.1" 200 21722 "http://intranet-if.insa-lyon.fr/temps/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1"
192.168.7.50 - - [19/Sep/2012:10:22:03 +0200] "GET /temps/precedent.gif HTTP/1.1" 200 1906 "http://intranet-if.insa-lyon.fr/temps/3IF38.html" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1"
192.168.7.50 - - [19/Sep/2012:10:22:03 +0200] "GET /temps/choix.gif HTTP/1.1" 200 2836 "http://intranet-if.insa-lyon.fr/temps/3IF38.html" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1"
192.168.7.50 - - [19/Sep/2012:10:22:03 +0200] "GET /temps/suivant.gif HTTP/1.1" 200 1634 "http://intranet-if.insa-lyon.fr/temps/3IF38.html" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1"
192.168.7.50 - - [19/Sep/2012:10:22:19 +0200] "GET /temps/3IF39.html HTTP/1.1" 200 21943 "http://intranet-if.insa-lyon.fr/temps/3IF38.html" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1"
192.168.7.50 - - [19/Sep/2012:10:22:29 +0200] "GET /temps/3IF40.html HTTP/1.1" 200 23907 "http://intranet-if.insa-lyon.fr/temps/3IF39.html" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1"
192.168.7.50 - - [19/Sep/2012:10:22:31 +0200] "GET /temps/3IF41.html HTTP/1.1" 200 24212 "http://intranet-if.insa-lyon.fr/temps/3IF40.html" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1"
192.168.7.50 - - [19/Sep/2012:10:22:34 +0200] "GET /temps/3IF42.html HTTP/1.1" 200 22770 "http://intranet-if.insa-lyon.fr/temps/3IF41.html" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1"
192.168.7.50 - - [19/Sep/2012:10:22:35 +0200] "GET /temps/3IF43.html HTTP/1.1" 200 22193 "http://intranet-if.insa-lyon.fr/temps/3IF42.html" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1"
192.168.7.50 - - [19/Sep/2012:10:22:37 +0200] "GET /temps/3IF44.html HTTP/1.1" 200 5207 "http://intranet-if.insa-lyon.fr/temps/3IF43.html" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1"
192.168.4.35 - - [19/Sep/2012:10:22:37 +0200] "GET /temps/4IF39.html HTTP/1.1" 200 17085 "http://intranet-if.insa-lyon.fr/temps/4IF38.html" "Mozilla/5.0 (Windows NT 6.0; rv:15.0) Gecko/20100101 Firefox/15.0.1"
192.168.7.50 - - [19/Sep/2012:10:22:43 +0200] "GET /temps/3IF45.html HTTP/1.1" 200 23840 "http://intranet-if.insa-lyon.fr/temps/3IF44.html" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1"
192.168.7.50 - - [19/Sep/2012:10:22:44 +0200] "GET /temps/3IF46.html HTTP/1.1" 200 23633 "http://intranet-if.insa-lyon.fr/temps/3IF45.html" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1"
192.168.7.50 - - [19/Sep/2012:10:22:45 +0200] "GET /temps/3IF47.html HTTP/1.1" 200 21648 "http://intranet-if.insa-lyon.fr/temps/3IF46.html" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1"
192.168.7.50 - - [19/Sep/2012:10:22:46 +0200] "GET /temps/3IF48.html HTTP/1.1" 200 23144 "http://intranet-if.insa-lyon.fr/temps/3IF47.html" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1"
192.168.7.50 - - [19/Sep/2012:10:22:49 +0200] "GET /temps/3IF49.html HTTP/1.1" 200 22437 "http://intranet-if.insa-lyon.fr/temps/3IF48.html" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1"
192.168.7.50 - - [19/Sep/2012:10:22:51 +0200] "GET /temps/3IF50.html HTTP/1.1" 200 21753 "http://intranet-if.insa-lyon.fr/temps/3IF49.html" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1"
192.168.7.50 - - [19/Sep/2012:10:22:52 +0200] "GET /temps/3IF51.html HTTP/1.1" 200 24012 "http://intranet-if.insa-lyon.fr/temps/3IF50.html" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1"
192.168.7.50 - - [19/Sep/2012:10:22:56 +0200] "GET /temps/3IF52.html HTTP/1.1" 200 5193 "http://intranet-if.insa-lyon.fr/temps/3IF51.html" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1"
192.168.7.50 - - [19/Sep/2012:10:22:57 +0200] "GET /temps/3IF1.html HTTP/1.1" 200 5211 "http://intranet-if.insa-lyon.fr/temps/3IF52.html" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1"
192.168.1.99 - - [19/Sep/2012:10:23:23 +0200] "GET /notesif/saisie2007/ HTTP/1.1" 200 19728 "http://intranet-if.insa-lyon.fr/SiteWebIF/Intranet-personnel.php" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; BRI/2; InfoPath.3; InfoPath.1)"
192.168.1.99 - - [19/Sep/2012:10:23:27 +0200] "GET /notesif/saisie2007/_classement5IF.php HTTP/1.1" 200 60912 "http://intranet-if.insa-lyon.fr/notesif/saisie2007/" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; BRI/2; InfoPath.3; InfoPath.1)"
192.168.1.104 - - [19/Sep/2012:10:23:28 +0200] "GET /SiteWebIF/Intranet-etudiant.php HTTP/1.1" 302 477 "http://if.insa-lyon.fr/" "Mozilla/5.0 (Windows NT 5.1; rv:15.0) Gecko/20100101 Firefox/15.0.1"
192.168.1.104 - - [19/Sep/2012:10:23:28 +0200] "GET /SiteWebIF/Intranet-etudiant.php?ticket=ST-12832-V4eKW7GGVHQWS2R1Gics-dsi-vm03 HTTP/1.1" 302 - "http://if.insa-lyon.fr/" "Mozilla/5.0 (Windows NT 5.1; rv:15.0) Gecko/20100101 Firefox/15.0.1"
192.168.1.104 - - [19/Sep/2012:10:23:29 +0200] "GET /SiteWebIF/Intranet-etudiant.php HTTP/1.1" 200 3855 "http://if.insa-lyon.fr/" "Mozilla/5.0 (Windows NT 5.1; rv:15.0) Gecko/20100101 Firefox/15.0.1"
192.168.1.104 - - [19/Sep/2012:10:23:29 +0200] "GET /stages/style_pfe.css HTTP/1.1" 200 895 "http://intranet-if.insa-lyon.fr/SiteWebIF/Intranet-etudiant.php" "Mozilla/5.0 (Windows NT 5.1; rv:15.0) Gecko/20100101 Firefox/15.0.1"
192.168.1.104 - - [19/Sep/2012:10:23:29 +0200] "GET /stages/bandeauFinal.jpg HTTP/1.1" 200 50390 "http://intranet-if.insa-lyon.fr/SiteWebIF/Intranet-etudiant.php" "Mozilla/5.0 (Windows NT 5.1; rv:15.0) Gecko/20100101 Firefox/15.0.1"
192.168.1.104 - - [19/Sep/2012:10:23:29 +0200] "GET /stages/FondInsa.jpg HTTP/1.1" 200 2828 "http://intranet-if.insa-lyon.fr/stages/style_pfe.css" "Mozilla/5.0 (Windows NT 5.1; rv:15.0) Gecko/20100101 Firefox/15.0.1"
192.168.1.104 - - [19/Sep/2012:10:23:29 +0200] "GET /stages/InsaIF.ico HTTP/1.1" 200 766 "-" "Mozilla/5.0 (Windows NT 5.1; rv:15.0) Gecko/20100101 Firefox/15.0.1"
192.168.1.104 - - [19/Sep/2012:10:23:30 +0200] "GET /notesif HTTP/1.1" 301 248 "http://intranet-if.insa-lyon.fr/SiteWebIF/Intranet-etudiant.php" "Mozilla/5.0 (Windows NT 5.1; rv:15.0) Gecko/20100101 Firefox/15.0.1"
192.168.1.104 - - [19/Sep/2012:10:23:30 +0200] "GET /notesif/ HTTP/1.1" 302 - "http://intranet-if.insa-lyon.fr/SiteWebIF/Intranet-etudiant.php" "Mozilla/5.0 (Windows NT 5.1; rv:15.0) Gecko/20100101 Firefox/15.0.1"
192.168.1.99 - - [19/Sep/2012:10:23:47 +0200] "GET /notesif/saisie2007/ HTTP/1.1" 200 19728 "http://intranet-if.insa-lyon.fr/SiteWebIF/Intranet-personnel.php" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; BRI/2; InfoPath.3; InfoPath.1)"
192.168.1.99 - - [19/Sep/2012:10:24:03 +0200] "GET /notesif/ HTTP/1.1" 302 - "http://intranet-if.insa-lyon.fr/SiteWebIF/Intranet-personnel.php" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; BRI/2; InfoPath.3; InfoPath.1)"
192.168.1.99 - - [19/Sep/2012:10:24:04 +0200] "GET /notesif/ HTTP/1.1" 302 - "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; BRI/2; InfoPath.3; InfoPath.1)"
192.168.4.92 - - [19/Sep/2012:10:24:18 +0200] "GET /temps/4IF38.html HTTP/1.1" 200 15555 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1"
192.168.4.146 - - [19/Sep/2012:10:28:58 +0200] "GET /temps/4IF38.html HTTP/1.1" 200 15555 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1"
192.168.5.231 - - [19/Sep/2012:10:29:17 +0200] "GET /SiteWebIF/Intranet-etudiant.php HTTP/1.1" 302 477 "http://if.insa-lyon.fr/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1"
192.168.5.231 - - [19/Sep/2012:10:29:17 +0200] "GET /SiteWebIF/Intranet-etudiant.php?ticket=ST-12927-5wRPOMjuEHLurA2xQoIx-dsi-vm04 HTTP/1.1" 302 - "http://if.insa-lyon.fr/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1"
192.168.5.231 - - [19/Sep/2012:10:29:18 +0200] "GET /SiteWebIF/Intranet-etudiant.php HTTP/1.1" 200 3793 "http://if.insa-lyon.fr/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1"
192.168.5.231 - - [19/Sep/2012:10:29:19 +0200] "GET /notesif HTTP/1.1" 301 248 "http://intranet-if.insa-lyon.fr/SiteWebIF/Intranet-etudiant.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1"
192.168.5.231 - - [19/Sep/2012:10:29:19 +0200] "GET /notesif/ HTTP/1.1" 302 - "http://intranet-if.insa-lyon.fr/SiteWebIF/Intranet-etudiant.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1"
192.168.7.51 - - [19/Sep/2012:10:30:18 +0200] "GET /SiteWebIF/Intranet-etudiant.php HTTP/1.1" 302 477 "http://if.insa-lyon.fr/" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1"
192.168.7.51 - - [19/Sep/2012:10:30:18 +0200] "GET /SiteWebIF/Intranet-etudiant.php?ticket=ST-12939-6rJpGU9ZgFGEejzJmb70-dsi-vm04 HTTP/1.1" 302 - "http://if.insa-lyon.fr/" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1"
192.168.7.51 - - [19/Sep/2012:10:30:19 +0200] "GET /SiteWebIF/Intranet-etudiant.php HTTP/1.1" 200 3819 "http://if.insa-lyon.fr/" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1"
192.168.7.51 - - [19/Sep/2012:10:30:19 +0200] "GET /stages/style_pfe.css HTTP/1.1" 200 895 "http://intranet-if.insa-lyon.fr/SiteWebIF/Intranet-etudiant.php" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1"
192.168.7.51 - - [19/Sep/2012:10:30:19 +0200] "GET /stages/FondInsa.jpg HTTP/1.1" 200 2828 "http://intranet-if.insa-lyon.fr/SiteWebIF/Intranet-etudiant.php" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1"
192.168.7.51 - - [19/Sep/2012:10:30:19 +0200] "GET /stages/bandeauFinal.jpg HTTP/1.1" 200 50390 "http://intranet-if.insa-lyon.fr/SiteWebIF/Intranet-etudiant.php" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1"
192.168.7.51 - - [19/Sep/2012:10:30:19 +0200] "GET /stages/InsaIF.ico HTTP/1.1" 200 766 "-" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1"
192.168.7.51 - - [19/Sep/2012:10:31:01 +0200] "GET /notesif HTTP/1.1" 301 248 "http://intranet-if.insa-lyon.fr/SiteWebIF/Intranet-etudiant.php" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1"
192.168.7.51 - - [19/Sep/2012:10:31:01 +0200] "GET /notesif/ HTTP/1.1" 302 - "http://intranet-if.insa-lyon.fr/SiteWebIF/Intranet-etudiant.php" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1"
192.168.0.155 - - [19/Sep/2012:10:31:11 +0200] "GET /temps/3IF1.ics HTTP/1.1" 304 - "-" "DataAccess/1.0 (8C148)"
192.168.4.92 - - [19/Sep/2012:10:32:14 +0200] "GET /temps/4IF39.html HTTP/1.1" 200 17085 "http://intranet-if.insa-lyon.fr/temps/4IF38.html" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1"
192.168.4.92 - - [19/Sep/2012:10:32:16 +0200] "GET /temps/4IF40.html HTTP/1.1" 200 19670 "http://intranet-if.insa-lyon.fr/temps/4IF39.html" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1"
192.168.3.98 - - [19/Sep/2012:10:33:34 +0200] "GET /notesif/RSS/RSS_3IF.xml HTTP/1.1" 200 95847 "-" "Feedfetcher-Google; (+http://www.google.com/feedfetcher.html; 2 subscribers; feed-id=16425187501328177924)"
192.168.0.37 - - [19/Sep/2012:10:33:47 +0200] "POST /SiteWebIF/Intranet-etudiant.php HTTP/1.1" 302 477 "-" "Java/1.6.0_35"
192.168.7.51 - - [19/Sep/2012:10:33:59 +0200] "GET /SiteWebIF/Intranet-etudiant.php HTTP/1.1" 302 477 "http://if.insa-lyon.fr/" "Mozilla/5.0 (X11; Linux i686) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1"
192.168.1.155 - - [19/Sep/2012:10:34:56 +0200] "GET /notesif/saisie2007/ HTTP/1.1" 302 467 "-" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0)"
192.168.7.50 - - [19/Sep/2012:10:35:00 +0200] "GET /temps/3IF51.html HTTP/1.1" 206 1 "http://intranet-if.insa-lyon.fr/temps/3IF52.html" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1"
192.168.7.50 - - [19/Sep/2012:10:35:00 +0200] "GET /temps/3IF51.html HTTP/1.1" 206 11866 "http://intranet-if.insa-lyon.fr/temps/3IF52.html" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1"
192.168.1.155 - - [19/Sep/2012:10:35:04 +0200] "GET /notesif/saisie2007/?ticket=ST-13125-nOvn1uZcgeEdD2YrOFN6-dsi-vm03 HTTP/1.1" 302 - "-" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0)"
192.168.1.155 - - [19/Sep/2012:10:35:04 +0200] "GET /notesif/saisie2007/ HTTP/1.1" 200 29509 "-" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0)"
192.168.1.155 - - [19/Sep/2012:10:35:06 +0200] "GET /notesif/saisie2007/_activites.php HTTP/1.1" 200 378696 "http://intranet-if.insa-lyon.fr/notesif/saisie2007/" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0)"
192.168.0.7 - - [19/Sep/2012:10:35:17 +0200] "GET /temps/PF.ics HTTP/1.1" 200 11812 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
192.168.1.155 - - [19/Sep/2012:10:35:23 +0200] "GET /notesif/saisie2007/api_notes/consultationAlphabetique.php?activite=5H8%20%20%20%20%20 HTTP/1.1" 200 49791 "http://intranet-if.insa-lyon.fr/notesif/saisie2007/_activites.php" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0)"
192.168.0.11 - - [19/Sep/2012:10:36:17 +0200] "GET /notesif HTTP/1.1" 301 248 "-" "Tiny Tiny RSS/1.5.11 (http://tt-rss.org/)"
192.168.0.11 - - [19/Sep/2012:10:36:18 +0200] "GET /notesif/ HTTP/1.1" 302 - "-" "Tiny Tiny RSS/1.5.11 (http://tt-rss.org/)"
192.168.0.11 - - [19/Sep/2012:10:36:18 +0200] "GET /cas/themes/insa/media/favicon.ico;jsessionid=EF63379EE20E42DC5DF5155C70533CFF.dsi-vm03 HTTP/1.1" 404 284 "-" "Tiny Tiny RSS/1.5.11 (http://tt-rss.org/)"
192.168.0.11 - - [19/Sep/2012:10:36:36 +0200] "GET /notesif HTTP/1.1" 301 248 "-" "Tiny Tiny RSS/1.5.11 (http://tt-rss.org/)"
192.168.0.11 - - [19/Sep/2012:10:36:36 +0200] "GET /notesif/ HTTP/1.1" 302 - "-" "Tiny Tiny RSS/1.5.11 (http://tt-rss.org/)"
